323.242188, 26.367188, 925.781250
220.703125, 23.437500, 1110.839844
-3.662109, -82.275391, 872.558594
1068.359375, 236.816406, 1999.755859
181.152344, -294.677734, 821.289062
2.441406, -46.630859, 978.515625
6.347656, -49.072266, 976.562500
10.742188, -40.771484, 997.070312
11.718750, -37.353516, 1003.906250
-,-,-
12.207031, -31.494141, 994.140625
16.113281, -44.677734, 980.957031
17.578125, -20.751953, 1001.464844
33.691406, -16.845703, 982.910156
6.835938, -62.744141, 1131.347656
101.562500, 41.992188, 1165.039062
171.386719, 23.437500, 1087.402344
243.164062, -64.697266, 934.082031
437.988281, -7.568359, 892.089844
502.929688, -92.041016, 657.714844
675.292969, -70.068359, 625.976562
651.855469, -72.998047, 610.839844
835.937500, 14.160156, 534.179688
898.925781, 70.800781, 391.113281
980.957031, -103.759766, 47.363281
965.820312, -0.244141, -71.044922
974.609375, 12.695312, -189.208984
940.429688, 95.703125, -354.736328
992.675781, 6.835938, -72.998047
1013.671875, 12.695312, -129.150391
985.839844, -3.173828, -176.025391
979.003906, 11.718750, -83.251953
893.554688, -0.244141, 199.218750
824.707031, -14.892578, 405.761719
705.566406, -22.705078, 612.792969
616.210938, -16.357422, 708.007812
472.656250, -29.052734, 929.687500
401.855469, -31.005859, 875.976562
332.031250, 0.488281, 993.164062
231.933594, 26.367188, 1040.039062
81.054688, 53.222656, 1107.421875
91.796875, -47.607422, 888.183594
-,-,-
13.183594, -16.357422, 987.304688
-70.556641, 0.976562, 1130.371094
34.667969, -7.568359, 966.796875
-25.146484, 59.570312, 1020.996094
73.730469, -51.025391, 1062.500000
35.644531, 19.531250, 1040.039062
147.460938, 15.625000, 1045.410156
255.371094, -12.451172, 996.093750
365.722656, -18.798828, 935.058594
508.300781, -30.029297, 775.390625
604.980469, -38.818359, 697.753906
684.082031, -1.220703, 731.445312
758.789062, 3.417969, 602.539062
814.453125, -0.732422, 447.753906
866.699219, 7.812500, 405.273438
919.433594, -36.376953, 317.382812
939.453125, -53.955078, 101.562500
973.632812, -3.173828, 21.972656
995.605469, -46.630859, 44.433594
1202.148438, -270.751953, -824.951172
997.070312, -1.220703, -123.779297
1094.238281, -22.216797, 14.648438
983.886719, 19.042969, -154.541016
941.406250, 2.441406, 19.531250
917.968750, 5.859375, 115.234375
841.308594, -113.525391, 148.437500
690.917969, -0.732422, 616.210938
564.941406, -52.490234, 604.492188
479.492188, -6.591797, 963.867188
255.859375, 0.488281, 841.796875
-15.869141, -85.693359, 1034.179688
-,-,-
5.859375, -17.822266, 986.328125
8.300781, -2.197266, 987.304688
2.441406, -14.892578, 992.187500
17.089844, 48.339844, 986.816406
-67.138672, -53.466797, 1083.984375
78.613281, 21.484375, 1057.617188
80.078125, -32.958984, 1017.578125
159.667969, -9.521484, 1010.742188
369.628906, -50.048828, 979.003906
465.820312, -12.451172, 762.207031
647.460938, -35.400391, 629.394531
744.140625, -24.169922, 500.488281
843.750000, -5.615234, 463.867188
912.597656, -4.150391, 239.746094
929.199219, -7.568359, 176.269531
984.863281, 4.394531, 83.984375
980.468750, 19.042969, 45.410156
1004.394531, -3.662109, -98.388672
982.421875, 99.121094, -72.021484
992.675781, -49.072266, -208.740234
852.050781, 85.449219, -176.025391
819.824219, -106.201172, -21.728516
945.800781, -69.580078, 169.433594
982.910156, 18.066406, 143.554688
920.898438, -1.708984, 120.117188
698.242188, -118.408203, 338.867188
725.097656, -3.662109, 497.070312
583.984375, 17.089844, 769.042969
439.453125, 10.742188, 871.582031
245.117188, -25.146484, 741.699219
-,-,-
-0.244141, -27.099609, 967.285156
10.742188, -10.498047, 995.605469
19.531250, -14.404297, 971.679688
2.929688, -22.216797, 1076.660156
-33.935547, -63.232422, 1094.238281
96.191406, 5.859375, 1188.476562
74.218750, 47.363281, 1073.730469
242.187500, -161.865234, 979.003906
183.105469, 609.375000, 1008.789062
561.523438, 1.464844, 862.304688
657.714844, -6.591797, 720.214844
678.710938, -37.353516, 677.246094
728.515625, 29.296875, 653.808594
836.914062, 0.488281, 536.132812
917.968750, 18.066406, 318.359375
927.734375, 6.347656, 231.445312
970.214844, 21.972656, 124.511719
991.210938, -60.302734, 116.699219
997.070312, -10.498047, -5.126953
1003.417969, 64.453125, -90.087891
1069.824219, 20.019531, -222.412109
1000.488281, 29.785156, -326.416016
811.035156, -111.572266, -67.626953
998.046875, 49.316406, 131.347656
1000.488281, -103.271484, 120.117188
798.339844, -36.376953, 350.097656
645.996094, -29.052734, 601.562500
517.089844, -11.474609, 767.578125
334.472656, -30.029297, 961.425781
-,-,-
-17.822266, -16.845703, 1003.417969
4.882812, -13.427734, 996.093750
-3.662109, -16.845703, 980.957031
7.324219, -15.869141, 988.281250
-2.685547, 1.464844, 992.187500
-23.193359, 0.488281, 1135.253906
-28.076172, -0.732422, 1135.253906
152.343750, -59.326172, 1062.500000
120.117188, -71.533203, 902.343750
392.089844, -19.287109, 917.968750
472.167969, -17.822266, 849.121094
606.445312, -0.732422, 723.632812
706.054688, -31.982422, 593.750000
800.781250, -50.048828, 424.804688
825.195312, -2.197266, 386.718750
911.132812, -31.494141, 78.125000
986.328125, -7.568359, 59.570312
996.582031, 15.625000, 32.226562
1002.441406, 7.812500, 27.343750
985.839844, 13.671875, -65.673828
999.511719, -55.908203, 20.019531
1006.835938, 58.593750, 91.796875
918.945312, 26.367188, 193.847656
800.781250, -15.380859, 373.046875
697.753906, -32.470703, 502.441406
533.203125, -3.662109, 727.539062
312.988281, -67.626953, 745.117188
-,-,-
10.742188, -9.521484, 984.375000
-3.662109, -21.728516, 993.164062
28.320312, -52.978516, 987.792969
-5.126953, -4.638672, 1139.648438
45.410156, -5.615234, 1105.468750
120.605469, -29.052734, 1012.695312
270.019531, 22.460938, 992.187500
339.843750, -33.447266, 896.972656
542.968750, -49.072266, 780.761719
567.382812, -30.029297, 764.160156
687.500000, -10.498047, 716.796875
749.511719, 14.160156, 642.578125
810.058594, -12.451172, 434.082031
902.343750, -82.275391, 327.636719
952.148438, 37.109375, 178.222656
988.281250, 15.625000, 171.386719
988.281250, 3.417969, 116.210938
993.652344, 4.394531, -1.220703
993.652344, 0.488281, 43.457031
958.984375, 15.625000, 138.671875
880.371094, -21.728516, 259.277344
788.085938, -37.841797, 419.921875
618.652344, -6.591797, 707.031250
536.132812, -25.146484, 752.929688
357.421875, -22.216797, 868.652344
250.976562, 30.273438, 1121.093750
-,-,-
65.429688, 29.296875, 1032.226562
17.089844, -36.376953, 983.886719
84.960938, -19.775391, 1031.250000
17.089844, -40.771484, 1097.656250
176.757812, -1.220703, 1103.515625
187.988281, -45.654297, 943.359375
392.578125, 0.488281, 903.320312
495.117188, -27.099609, 793.945312
615.722656, -46.142578, 641.601562
684.082031, -46.630859, 633.300781
770.996094, -44.677734, 547.363281
